0
117.5
146.0
168.9230769
112.0
93.0
148.3636364
146.5714286
149.2592593
39.74
120.0
58.6
92.5
108.3333333
127.9
108.0
159.9393939
176.031746
85.5
135.3846154
64.61538462
175.92
73.325
131.0
146.2
60.0
164.6792453
146.5384615
143.2413793
137.7307692
112.0
163.8777778
145.1428571
158.4195804
87.73333333
162.5
176.0
158.1276596
155.1896869
129.2307692
82.99299299
112.5217391
146.5
215.0
154.0
149.2
173.3333333
121.0769231
152.0
150.1
156.5333333
160.98
164.8
147.0
133.3333333
129.8245614
166.0
41.375
157.8947368
148.0
92.92307692
127.8723404
33.8
160.0
184.0
168.5
162.9369369
116.0
43.5
153.0
152.8888889
145.137931
125.0
141.0
136.5
78.28
144.2962963
160.0
50.5
163.884
138.3333333
165.7142857
168.6
190.0
64.75
111.5555556
130.4
109.08
125.4615385
42.14
110.6896552
151.3230769
163.46
146.6153846
144.3333333
127.3333333
76.0
154.1538462
145.0666667
124.5454545
75.52
83.679
158.4
157.4705882
110.2857143
101.2
163.258
158.0
108.0
166.0
164.4444444
42.66666667
150.2307692
108.3076923
106.6666667
140.2857143
76.66666667
150.0
145.2
160.0
170.1463415
150.0
125.5
181.862069
194.6666667
197.5
184.0
73.05
157.9661017
167.7777778
226.0
156.1403509
75.0
154.5762712
76.4
134.9
127.6666667
90.4
121.4035088
72.0
87.2
200.0
124.0
144.5
117.4603175
141.0
77.0
131.1111111
158.3809524
158.2089552
126.44
150.4761905
145.2307692
154.0
142.984127
80.4
70.05
151.14
76.372
145.862069
57.468
121.1
172.25
114.2
153.2
170.0
129.2307692
97.5
48.2
132.0
134.0
181.25
148.115942
71.77
143.5
159.4705882
126.8823529
81.49
160.2222222
163.0
165.6167076
112.5
153.6153846
65.45
41.42857143
142.5517241
90.5
163.3333333
103.0
156.3125
142.0
147.7777778
146.4
72.75
163.3333333
129.2352941
131.2
86.1319797
147.4285714
153.3333333
214.0
129.6666667
146.1818182
119.3333333
163.0
166.8
133.6
64.2
158.0952381
71.6
151.0
161.6666667
66.3
149.5849057
160.0
129.3333333
81.499
144.0
150.4761905
145.0
143.2307692
173.3333333
159.3333333
161.9047619
131.0
147.3333333
157.1428571
164.5
150.2222222
141.4285714
95.0
156.0
172.3207241
159.011583
133.6666667
58.75
154.3333333
108.0
57.12
155.0588235
43.25
121.2
153.5862069
130.0
131.5
152.0
156.3076923
175.0
161.6666667
110.5
159.3333333
155.3333333
153.25
77.8
94.90909091
150.1818182
155.1794872
147.0
114.3
146.2
98.0
175.32
92.75
149.5238095
62.44
145.7777778
160.1666667
97.33333333
151.0
148.5769231
105.7142857
178.8888889
74.1
135.2
154.7272727
106.0
132.0
161.3174603
146.6666667
142.6666667
172.4067389
62.4
119.2
132.6315789
151.0
178.4
64.44
174.6666667
152.5124555
125.0
249.6
48.08
107.3333333
72.84
149.2727273
160.0
40.09465021
174.0
63.95
133.6
164.2285714
146.5
77.4
153.5294118
141.0
68.35
155.0588235
98.66666667
151.0
145.0
156.0
150.6511628
56.4
91.5
158.4
129.4117647
116.4
272.0
110.5609756
56.33333333
162.2857143
86.32
149.2
158.6923077
54.0
164.0
215.2
187.7241379
124.5
163.3333333
94.4
117.7
140.3333333
160.0
110.0
243.3333333
145.0
135.2
148.0833333
140.9230769
79.93
163.0
134.68
83.2
80.8
